19200108,2019-06-06,69,1,4LW449A,HP 200 G3 AIO PC,8CC9072H0N,1,39,ITPL1920JUNE0077,2019-06-04,3,2022-06-02
19200108,2019-06-06,69,1,6AF20PA,HP DESKTOP PRO G2 MT PC,4CE9091JV6,1,39,ITPL1920JUNE0077,2019-06-04,3,2022-06-02
19200108,2019-06-06,69,1,6AF20PA,HP DESKTOP PRO G2 MT PC,4CE9091D19,1,39,ITPL1920JUNE0077,2019-06-04,3,2022-06-02
19200108,2019-06-06,69,1,6AF20PA,HP DESKTOP PRO G2 MT PC,4CE9091D45,1,39,ITPL1920JUNE0077,2019-06-04,3,2022-06-02
19200108,2019-06-06,69,1,4AM19A7,HP N223V LED MONITOR,1CR8450V8S,1,39,ITPL1920JUNE0077,2019-06-04,3,2022-06-02
19200108,2019-06-06,69,1,4AM19A7,HP N223V LED MONITOR,1CR8450V97,1,39,ITPL1920JUNE0077,2019-06-04,3,2022-06-02
19200108,2019-06-06,69,1,4AM19A7,HP N223V LED MONITOR,1CR8450V7V,1,39,ITPL1920JUNE0077,2019-06-04,3,2022-06-02
19200108,2019-06-06,69,1,2QU15AA,HP 22yh 21.5 INCH DISPLAY,1CR91608YH,1,39,ITPL1920JUNE0077,2019-06-04,3,2022-06-02
19200108,2019-06-06,69,1, - ,EPSON L1800 INK TANK PRINTER,UBNY019429,1,40,P/G/1920/05/084,2019-05-29,3,2022-05-27
19200108,2019-06-06,69,1, - ,EPSON L1800 INK TANK PRINTER,UBNY019684,1,40,P/G/1920/05/084,2019-05-29,3,2022-05-27
19200108,2019-06-06,69,1, - ,EPSON L1800 INK TANK PRINTER,UBNY019683,1,40,P/G/1920/05/084,2019-05-29,3,2022-05-27
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD33558,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD52198,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD52629,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD33775,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD34160,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD33571,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD33570,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD33572,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD33881,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHD33564,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHB85728,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHB85807,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHB85899,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHB85906,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CC418A,HP LJ 1020 Printer,CNCHB85907,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,CB376A,HP LJ 1005 MFP PRINTER,CNKNM1KGGX,1,39,ITPL1920MAY0781,2019-05-31,3,2022-05-29
19200108,2019-06-06,69,1,DC32E,SAMSUNG 32 INCH DISPLAY,001KHNDM100152,1,41,683,2019-06-05,3,2022-06-03
19200108,2019-06-06,69,1,DC43J,SAMSUNG 43 INCH DISPLAY,04UMHNDKC00123,1,41,683,2019-06-05,3,2022-06-03
19200108,2019-06-06,69,1,DC43J,SAMSUNG 43 INCH DISPLAY,04UMHNDKM100526,1,41,683,2019-06-05,3,2022-06-03
19200108,2019-06-06,69,1,JL381A,HP 1920s 24G Switch,CN86K3L8D9,1,9,CCN1920/05/1080,2019-05-28,3,2022-05-26
19200108,2019-06-06,69,1,JL381A,HP 1920s 24G Switch,CN86K3L651,1,9,CCN1920/05/1080,2019-05-28,3,2022-05-26
19200108,2019-06-06,69,1, - ,TSC TE 244 HYBRID BARCODE PRINTER,TE219121396,1,42,0475/05/19-20,2019-05-29,3,2022-05-27
19200108,2019-06-06,69,1, - ,TSC TE 244 HYBRID BARCODE PRINTER,TE219080287,1,42,0475/05/19-20,2019-05-29,3,2022-05-27
19200108,2019-06-06,69,1, - ,BARCODE SCANNER 1452G 1D HONEYWELL,19085B2B7E,1,42,0475/05/19-20,2019-05-29,3,2022-05-27
19200108,2019-06-06,69,1, - ,BARCODE SCANNER 1452G 1D HONEYWELL,19085B2A39,1,42,0475/05/19-20,2019-05-29,3,2022-05-27
19200108,2019-06-06,69,1, - ,BARCODE SCANNER 1452G 1D HONEYWELL,19085B223C,1,42,0475/05/19-20,2019-05-29,3,2022-05-27
19200108,2019-06-06,69,1, - ,BARCODE SCANNER 1452G 1D HONEYWELL,19085B2A09,1,42,0475/05/19-20,2019-05-29,3,2022-05-27
19200110,2019-06-07,75,1, - ,Canon 151dw Printer,910568c00592aa21nfka031722,1,6,19-20/06/114,2019-06-06,3,2022-06-04
19200112,2019-06-08,49,7,WS-C2960XR-48PLD-1,CISCO CATALYST 2960-XR 48 PORT,SFDO2316B11G,1,17,44ID1900766242,2019-06-07,3,2022-06-05
19200118,2019-06-11,76,1, - ,QNAP TS-328 NAS STORAGE,Q188B06488,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,QNAP TS-328 NAS STORAGE,Q188B06499,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,QNAP TS-451+  NAS STORAGE,Q195B09193,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,SEAGATE IRON WOLF NAS 4TB HDD,ZDH6WEGK,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,SEAGATE IRON WOLF NAS 4TB HDD,ZDH6WESM,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,SEAGATE IRON WOLF NAS 4TB HDD,ZDH6WEVD,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,SEAGATE IRON WOLF NAS 4TB HDD,ZDH6WEVX,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,SEAGATE IRON WOLF NAS 6TB HDD,ZA1F29ZH,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,SEAGATE IRON WOLF NAS 6TB HDD,ZA1F36DH,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200118,2019-06-11,76,1, - ,SEAGATE IRON WOLF NAS 6TB HDD,ZA1F8ABQ,1,43,AHM1920/449,2019-06-06,3,2022-06-04
19200120,2019-06-12,34,1,SG300-52-K9,SG300-52 52 port Gigabit Managed Switch,DNI2209039K,1,29,27-0318-2019-20,2019-05-23,3,2022-05-21
19200120,2019-06-12,34,1,SG350-28-K9,Cisco SG350 -28 28 Port Gigabit Managed Switch,DNI22440LQV,1,29,27-0318-2019-20,2019-05-23,3,2022-05-21
19200120,2019-06-12,34,1,AIR-AP1832I-D-K9C,Cisco Aironet Mobility Express 1830,SKWC2307079J,1,29,27-0318-2019-20,2019-05-23,3,2022-05-21
19200120,2019-06-12,34,1,AIR-PWRINJ5=,Power Injector,SPST2239K1XK,1,29,27-0318-2019-20,2019-05-23,3,2022-05-21
19200120,2019-06-12,34,1, - ,HP Deskjet 8210 Printer,CN819ET036,1,35,SPUN1920-1810,2019-06-03,3,2022-06-01
19200120,2019-06-12,34,1,CM-X3051WN,HITACHI CP-X3051WN PROJECTOR,F9BP03388,1,3,192000365,2019-06-10,3,2022-06-08
19200120,2019-06-12,34,1,CM-X3051WN,HITACHI CP-X3051WN PROJECTOR,F9BP03389,1,3,192000365,2019-06-10,3,2022-06-08
19200122,2019-06-12,66,11,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim ,5CG909X2K9,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim ,5CG909X2Y5,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim ,5CG917ZNLC,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim ,5CG917ZNLD,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim ,5CG917ZNLF,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim ,5CG917ZNLG,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim ,5CG917ZNLH,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim ,5CG917ZNLK,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530G0,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530G2,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530G3,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530G5,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530G6,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530G9,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530VR,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530VT,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530VV,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530VW,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530VX,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530VY,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530VZ,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530W0,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530W2,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200122,2019-06-12,66,11,1FH49AA,HP BZ Monitor TFT LED E243i FHD,CNK91530WC,1,34,WAGTI1920103298,2019-06-12,3,2022-06-10
19200124,2019-06-13,12,12,2SG59AV,HP BZ NB 650 G4 Laptop (16gb/128GB),5CG9232KTX,1,34,WAGTI1920103343,2019-06-13,3,2022-06-11
19200125,2019-06-13,12,12,2SG59AV,HP BZ NB 650 G4 Laptop (16gb/1TB),5CG9232KK3,1,34,WAGTI1920103343,2019-06-13,3,2022-06-11
19200126,2019-06-14,31,1,G3Q65A,HP Laserjet Pro MFP M132fw Printer,VNFPX00638,1,39,ITPL1920JUNE0296,2019-06-13,3,2022-06-11
19200131,2019-06-20,37,1,1JS10A7, HP BZ Z27n MONITOR,6CM91622Q0,1,34,WAGTI1920103726,2019-06-19,3,2022-06-17
19200131,2019-06-20,37,1,1JS10A7, HP BZ Z27n MONITOR,6CM91622VB,1,34,WAGTI1920103726,2019-06-19,3,2022-06-17
19200131,2019-06-20,37,1, - ,HP BZ Z6 G4 WORKSTATION,4CE9210P7V,1,34,WAGTI1920103726,2019-06-19,3,2022-06-17
19200131,2019-06-20,37,1, - ,HP BZ Z6 G4 WORKSTATION,4CE9210P7W,1,34,WAGTI1920103726,2019-06-19,3,2022-06-17
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 ,5CG9239N73 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 , 5CG9239N74 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 , 5CG9239N75 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 , 5CG9239N76 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 , 5CG9239N77 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 , 5CG9239N78 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 , 5CG9239N79 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 , 5CG9239N7B ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 ,5CG9239N7C ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,6RZ38UC,HP BZ NB EliteBook 830 G5 , 5CG9239N7D,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse,9CP7390BPZ ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP7390BQ2 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP74514T7 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP74514TB ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP74514TK ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP74514TL ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP74514TN ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP74514V0 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP74514V1 ,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200138,2019-06-24,66,1,F3J92AA,HP NB PC Accessories Slim Bluetooth Mouse, 9CP74514VM,1,34,WAGTI1920103998,2019-06-22,3,2022-06-20
19200149,2019-06-27,67,13,652589-B21-001,HP 900GB 6G SAS 10K 2.5 inch HDD,2DNRVA1337X03R,1,9,CCN1920/06/0985,2019-06-25,3,2022-06-23
19200149,2019-06-27,67,13,652589-B21-001,HP 900GB 6G SAS 10K 2.5 inch HDD,2DNRVA1337N2OB,1,9,CCN1920/06/0985,2019-06-25,3,2022-06-23
19200149,2019-06-27,67,13,652589-B21-001,HP 900GB 6G SAS 10K 2.5 inch HDD,2DNRVA1337W15W,1,9,CCN1920/06/0985,2019-06-25,3,2022-06-23
19200153,2019-07-01,82,1,9GW132-075,INTERNAL 500GB SATA SEAGATE HDD,5VVGPCFE,1,37,IPLHO1920/06/844,2019-06-29,3,2022-06-27
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171X2C,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171X2Q,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171XC2,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171XC7,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171XCC,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171XCD,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171XCG,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171XCJ,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171XCP,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200167,2019-07-05,42,1,1FH46A7,HP ELITEDISPLAY E233 MONITOR,3CQ9171XCT,1,39,ITPL1920JULY0116,2019-07-04,3,2022-07-02
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK,8CF750A531 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A532 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A534 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A535 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A536 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A537 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A538 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A539 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A866 ,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200170,2019-07-08,66,1,N9F71AA,HP NOTEBOOK POWER BANK, 8CF750A867,1,34,WAGTI1920104875,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319EQYJ,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ERRN,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2321ENM2,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319E5H5,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319E4UM ,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ERKC,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2321ELB6,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319EPML,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2321ENNQ ,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ERDR,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319EPRB,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ESCS,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ESHG,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ER62,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ER9Z ,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319EQQP  ,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ESBK,1,10,1003139379,2019-07-08,3,2022-07-06
19200172,2019-07-08,49,14,CP-8841-K9=,CISCO 8841 IP PHONES,FCH2319ER7R ,1,10,1003139379,2019-07-08,3,2022-07-06
19200176,2019-07-09,28,1,50G0247,Lexmark Printer MS823dn-50G0247,40649160162P4,1,51,LIGGN/19-20/0809,2019-06-28,3,2022-06-26
19200177,2019-07-09,31,1,431958-B21,"146GB SAS 10K 2.5"" HARD DRIVE",2B97602JLWF148,1,9,CCN1920/07/0178,2019-07-05,1,2020-07-03
19200177,2019-07-09,31,1,431958-B21,"146GB SAS 10K 2.5"" HARD DRIVE",2ALVN016CXR93B,1,9,CCN1920/07/0178,2019-07-05,1,2020-07-03
19200178,2019-07-09,31,1,458928-B21,"HP 500GB SATA 3.5"" HARD DRIVE",WMAYP0K8PHW4,1,9,CCN1920/07/0231,2019-07-06,1,2020-07-04
19200179,2019-07-09,1,1,V4940,DELL 7280 LAPTOP BATTERY,KR0V49407EW008CJ213SA01,1,22,PSLS-0361/19-20,2019-07-08,1,2020-07-06
19200180,2019-07-09,1,1,MS120-8LP-HW,Cisco Meraki Cloud Managed Switch,Q2BX-YHS7-8E4F,1,10,1003139372,2019-07-08,1,2020-07-06
19200180,2019-07-09,1,1,GLC-SX-MMD=,1000BASE-SX SFP Transceiver module,AGA1731R52N,1,29,27-0695-2019-20,2019-07-08,1,2020-07-06
19200180,2019-07-09,1,1,GLC-SX-MMD=,1000BASE-SX SFP Transceiver module,AGA1743R6DS,1,29,27-0695-2019-20,2019-07-08,1,2020-07-06
19200182,2019-07-11,45,15,D3112F,Unity 2U 25x2.5 Drive,PSICK192300172,1,46,2224819520,2019-07-09,3,2022-07-07
19200184,2019-07-11,1,1,5290,Dell Latitude 5290 2-in-1 CTO,GQX42X2,1,13,1410316025,2019-07-03,3,2022-07-01
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop,5CG92639YW ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop, 5CG92639YX ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop, 5CG92639YY ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop, 5CG92639YZ ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop, 5CG92639Z0 ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop, 5CG92639Z1 ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop, 5CG92639Z2 ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop, 5CG92639Z3 ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop,5CG92639Z4 ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,2FA68AV,HP BZ NB EliteBook 840 G5 Laptop, 5CG92639Z5,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim,5CG909ZYSJ ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG909ZYXY ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG920ZJCS ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
